sales,quantity,profit,label
0.0029473440746213015,0.07692307692307693,0.4387243664623637,2
0.051931422189550325,0.3076923076923077,0.43359767031636903,1
0.028255927643087105,0.3076923076923077,0.43903137640472845,1
0.2765291293345853,0.38461538461538464,0.47596322135841374,1
0.0007630180091659207,0.0,0.4371081568654981,2
0.006423180220244117,0.07692307692307693,0.43822329436884927,2
0.007068530905262034,0.07692307692307693,0.4377407054688993,2
0.0453591360387922,0.3076923076923077,0.43806231758943104,1
0.0010741692322995592,0.15384615384615385,0.43761949487070895,0
0.009455438858683565,0.07692307692307693,0.43853739484667625,2
0.019150053738788246,0.15384615384615385,0.426234439461418,0
0.010611894346873568,0.07692307692307693,0.4429190270865739,2
0.012046950475400251,0.5384615384615385,0.4416346044717219,1
0.025809579494992872,0.23076923076923078,0.4463547386469602,0
0.024374927721531988,0.07692307692307693,0.43910195170232263,2
0.0069605681026932474,0.6153846153846154,0.439642721689404,1
0.00224174448479908,0.07692307692307693,0.43532364094693865,2
0.0014665958236591383,0.07692307692307693,0.43567855468346145,2
0.08098463693362996,0.07692307692307693,0.44274172955618807,2
0.00019530349678173803,0.15384615384615385,0.4368236021823098,0
0.00327001941713026,0.0,0.43839284124971706,2
0.0015644497495829076,0.3076923076923077,0.4376514534960346,1
0.00023209980776960174,0.0,0.4371241361781609,2
0.0007981968998905815,0.15384615384615385,0.4372867290988884,0
0.0046800055315773005,0.15384615384615385,0.4383698396892529,0
0.6423691729402354,0.3076923076923077,0.798677163299607,1
0.01272262779035322,0.15384615384615385,0.4416397943339543,0
0.003800533263460778,0.07692307692307693,0.43842535755760714,2
0.0006781034453477737,0.15384615384615385,0.43712133638406186,0
0.0006253351092607824,0.15384615384615385,0.4372436737286579,0
0.0005495185344231511,0.07692307692307693,0.43723401102463316,2
0.3032163614998985,0.3076923076923077,0.5940989399888491,1
0.005156133621557625,0.15384615384615385,0.43862096756240504,0
0.001164138234440215,0.07692307692307693,0.4376524778109489,2
0.11378308938592213,0.15384615384615385,0.4434477101576667,0
0.00181434118024774,0.0,0.4376417452669026,2
0.01305298587911239,0.07692307692307693,0.43409063894078376,2
0.0013816812598409914,0.6153846153846154,0.4346307488138092,1
0.021282824533354037,0.07692307692307693,0.4394411592768264,2
0.005532790365350976,0.15384615384615385,0.43562699749944245,0
0.0066532582526847165,0.07692307692307693,0.44013184344225176,2
0.0021992872028900067,0.3076923076923077,0.43822745991616735,1
0.06909498057882618,0.15384615384615385,0.44190509189675403,0
0.004574468859403318,0.15384615384615385,0.4376250261712461,0
0.0036282780054296797,0.15384615384615385,0.43621283734275235,0
0.06730530505759229,0.0,0.4199787434168988,2
0.005263489891527711,0.38461538461538464,0.4392811385246615,1
0.01923476612507349,0.0,0.4383965856897926,2
0.00480131205131751,0.15384615384615385,0.4373127466977112,0
0.09901705327054508,0.3076923076923077,0.46826856772230746,1
0.0022548860244376028,0.3076923076923077,0.43833455773109425,1
0.001650173023532656,0.07692307692307693,0.4372069235857888,2
0.004263115458736779,0.4615384615384616,0.42927954560115705,1
0.0010420230045684036,0.23076923076923078,0.43742234839353966,0
0.015415632528585882,0.15384615384615385,0.4417396991819275,0
0.0286562391582298,0.23076923076923078,0.44511836778286495,0
0.047355639176183156,0.38461538461538464,0.4605213325872679,1
0.03845618853297556,0.5384615384615385,0.4413746561090301,1
0.06533690459727448,0.6153846153846154,0.42047737991717254,1
0.00582958698364869,0.07692307692307693,0.43786667344080266,2
0.010144055535742158,0.0,0.4377569010258218,2
0.0066382971152500895,0.23076923076923078,0.42744634058033865,0
0.004128060866759345,0.38461538461538464,0.4386255769795193,1
0.0013056625074704597,0.07692307692307693,0.437769796012465,2
0.025254804344714315,0.6153846153846154,0.4388201968132334,1
0.0011038893296359106,0.15384615384615385,0.4350998850445516,0
0.0008366106311416481,0.3076923076923077,0.43684144802437197,1
0.11333304219768596,0.07692307692307693,0.4370399374922067,2
0.0034430833852929594,0.0,0.4377271617494771,2
0.0010493013957528162,0.15384615384615385,0.4373325159755569,0
0.13094391837850383,0.07692307692307693,0.4724342516157202,2
0.001921899627750726,0.23076923076923078,0.43742744720555743,0
0.002047654053214744,0.07692307692307693,0.43817078115757696,2
0.13497736015986583,0.23076923076923078,0.4123371037682452,0
0.003230392620681791,0.3076923076923077,0.4388099536640906,1
0.004261498038473576,0.15384615384615385,0.43893082282397616,0
0.008452233940432029,0.4615384615384616,0.440149097457919,1
0.0012692705515483969,0.3076923076923077,0.4371878940909367,1
0.0012822099136540193,0.15384615384615385,0.4374695010234272,0
0.0003554281028388152,0.07692307692307693,0.4370399374922067,2
0.00021895826813107897,0.0,0.43717658110177227,2
0.03780032461624682,0.15384615384615385,0.4423660336081821,0
0.009239108898480192,0.5384615384615385,0.44216169416405915,1
0.00815220248160791,0.4615384615384616,0.4401546742835635,1
0.0019202822074875236,0.15384615384615385,0.438101947195337,0
0.045561515749225456,0.15384615384615385,0.4370399374922067,0
0.007278997717011299,0.4615384615384616,0.44099789032100256,1
0.001366315767340565,0.23076923076923078,0.4377707975648256,0
0.003317733314894743,0.4615384615384616,0.4383176679162854,1
0.0014562847694812205,0.15384615384615385,0.4374962697865205,0
0.0008467195077866656,0.15384615384615385,0.4373109712185264,0
0.01620210313156824,1.0000000000000002,0.4460030116679485,1
0.001968804815383608,0.23076923076923078,0.4381508411605789,0
0.0006930645827823996,0.07692307692307693,0.43728918745468265,2
0.00700221667447072,0.07692307692307693,0.43803170195477076,2
0.0008438890223260606,0.0,0.4363895202841896,2
0.005163209835209137,0.23076923076923078,0.4372158465068199,0
0.047504846195463614,0.15384615384615385,0.44306260189372615,0
0.010628472904571397,0.07692307692307693,0.43809140813299674,2
0.003104233840151973,0.15384615384615385,0.4374388057198291,0
0.000640801690527659,0.4615384615384616,0.43649954308726063,1
0.041034356432520826,0.23076923076923078,0.4405086775179402,0
0.007130397230329542,0.0,0.4376054276125528,2
0.029769226476846225,0.15384615384615385,0.45348766936534957,0
0.008525826562407756,0.07692307692307693,0.4347481808280935,2
0.0020512932488069508,0.23076923076923078,0.4378659450390858,0
0.001655530728154515,0.15384615384615385,0.43557219665152824,0
0.0010032049182515364,0.07692307692307693,0.43745294126564627,2
0.0008996900214065572,0.07692307692307693,0.4371728708055272,2
0.003109086100941581,0.15384615384615385,0.43814961198268176,0
0.007649993489883441,0.07692307692307693,0.43955233158885676,2
0.12125921019751129,0.15384615384615385,0.4865475015115474,0
0.04503666287381614,0.3076923076923077,0.44338443025851754,1
0.033087970679405464,0.5384615384615385,0.4474848539106136,1
0.0011309811190445573,0.07692307692307693,0.4371557761277355,2
0.014510079358725215,0.15384615384615385,0.4337625394924616,0
0.049930976590267816,0.23076923076923078,0.4239111338979449,0
0.0005454749837651441,0.07692307692307693,0.437123020813032,2
0.014388166306386304,0.0,0.4390711539672332,2
0.004574468859403318,0.15384615384615385,0.4376250261712461,0
0.0006847753039334852,0.15384615384615385,0.4364101203952436,0
0.004320938233146279,0.23076923076923078,0.4334353505462854,0
0.01328912923754,0.15384615384615385,0.4424819177688182,0
0.0002868899191855966,0.07692307692307693,0.4367411106878794,2
0.0020949635959134263,0.6153846153846154,0.4373109712185264,1
0.005534003430548379,0.07692307692307693,0.4358884026655679,2
0.03731509853728598,0.15384615384615385,0.4417719651017275,0
0.0015434232861612713,0.23076923076923078,0.43768816949507333,0
0.0008091144866672005,0.07692307692307693,0.43734040320039685,2
0.07364336853648536,0.6153846153846154,0.41906454235589974,1
0.012079703235730108,0.6923076923076923,0.43886003128212225,1
0.00032388840770636063,0.07692307692307693,0.43672162594195435,2
0.004047189853599205,0.07692307692307693,0.43883672242718386,2
0.0009599389262108614,0.07692307692307693,0.43739064015630413,2
0.010814476234839717,0.6153846153846154,0.44086063212248844,1
0.003787391723822255,0.0,0.4382911836851127,2
0.008852949810640522,0.15384615384615385,0.4401454554493349,0
0.0008335779681481428,0.3076923076923077,0.43535858146679257,1
0.030479880504990953,0.07692307692307693,0.4470063395077671,2
0.05608061060849776,0.3076923076923077,0.45740115554558863,1
0.05287306404903371,0.23076923076923078,0.451934614473588,0
0.016313300774663433,0.6153846153846154,0.4423809203182697,1
0.0035498331226643445,0.4615384615384616,0.43841597938550303,1
0.009776901135995122,0.07692307692307693,0.44024677157563447,2
0.0014957093883967887,0.3076923076923077,0.43762533346572036,1
0.0012925209678319371,0.15384615384615385,0.437732579237246,0
0.02455850492140551,0.15384615384615385,0.43115364354960906,0
0.012065550808427083,0.3076923076923077,0.4404486299014095,1
0.030359382695382343,0.23076923076923078,0.44046306136042407,0
0.0017625837318252504,0.15384615384615385,0.4373197461829588,0
0.023806404499016207,0.15384615384615385,0.446774309417128,0
0.03967693647662787,0.15384615384615385,0.44195931229955016,0
0.0018638746758083261,0.15384615384615385,0.4354639948527493,0
0.012321103210013125,0.15384615384615385,0.4384321863237024,0
0.1060174503472197,0.3076923076923077,0.4680871501697108,1
0.001514309721423621,0.23076923076923078,0.43761045813690963,0
0.0018596289476174185,0.15384615384615385,0.4377260919094555,0
0.03335484502283392,0.07692307692307693,0.4468169095362854,2
0.002608696707013215,0.4615384615384616,0.4384739783722052,1
0.01335139991767331,0.23076923076923078,0.44322374939229675,0
0.0006101717942932561,0.0,0.43740131579396635,2
0.021112995405717743,0.07692307692307693,0.443471610839,2
0.003145478056863644,0.3076923076923077,0.4381624159191103,1
0.003002336363570197,0.07692307692307693,0.43738301470083113,2
0.0014512303311587117,0.23076923076923078,0.4377305533699711,0
0.030521933431834226,0.15384615384615385,0.43962100621322114,0
0.03189916678595141,0.23076923076923078,0.44063642096902833,0
0.0383081945788925,0.6923076923076923,0.45733480270169663,1
0.009843619721852237,0.07692307692307693,0.44227252503778475,2
0.010379390184038165,0.5384615384615385,0.4382135747584404,1
0.01143394819564639,0.07692307692307693,0.4380092125517638,2
0.00029052911477780286,0.07692307692307693,0.43673783288015366,2
0.013530124856757217,0.07692307692307693,0.4421981825375613,2
0.07085594689038822,0.07692307692307693,0.43133814542822535,2
0.00018842946066312616,0.07692307692307693,0.4366459176885119,2
0.1009864646185274,0.4615384615384616,0.45125845281739185,1
0.07315147059893881,1.0000000000000002,0.42158814701022285,1
0.09283395887062013,0.3076923076923077,0.4235952920847636,1
0.00023048238750639888,0.15384615384615385,0.4365593972220853,0
0.04645089471645409,0.3076923076923077,0.439133864802541,1
0.0010408099393710013,0.15384615384615385,0.4376388885664194,0
0.0023569856785522797,0.15384615384615385,0.43727655423740647,0
0.008553322706882204,0.15384615384615385,0.440307092342809,0
0.03852816373468808,0.15384615384615385,0.44029705405664904,0
0.0030241715371234342,0.3076923076923077,0.4380333522399104,1
0.0023788208521055175,0.15384615384615385,0.43540267253321413,0
0.01096621047328143,0.0,0.42885788067605335,2
0.0036298954256928826,0.5384615384615385,0.43833285053957044,1
0.0019324128594615444,0.3076923076923077,0.4372347280450732,1
0.006166010398394872,0.15384615384615385,0.4389279547422162,0
0.003887469602607928,0.3076923076923077,0.43903223000049035,1
0.010002329085179012,0.15384615384615385,0.4416777964172742,0
0.00022684319191419266,0.15384615384615385,0.43619863350927424,0
0.002767001715274189,0.15384615384615385,0.43755438258599094,0
0.00829736595023036,0.15384615384615385,0.4323437950485164,0
0.018453754315479444,0.15384615384615385,0.4005925934929781,0
0.0014059425637890333,0.15384615384615385,0.43757080576845,0
0.006521842856299488,0.07692307692307693,0.4373356685892375,2
0.006889805966178124,0.23076923076923078,0.4391479775858045,0
0.8086632264137668,0.23076923076923078,0.0,0
0.01688141964211342,0.07692307692307693,0.43870740835989386,2
0.0484746918207866,0.15384615384615385,0.45561302038099877,0
0.0014330343531976802,0.07692307692307693,0.4378219905479862,2
0.0019202822074875236,0.15384615384615385,0.438101947195337,0
0.019362542325866514,0.07692307692307693,0.43758619325471787,2
0.010469359186178822,0.0,0.4386972107358583,2
0.028747219048034955,0.0,0.4454681371822627,2
0.0036792267437205685,0.15384615384615385,0.43821393895929883,0
0.01676011312237321,0.0,0.4398779726813847,2
0.003331481387131966,0.3076923076923077,0.4388645837928524,1
0.019998188489305214,0.5384615384615385,0.4390144524460891,1
0.004742680566776409,0.23076923076923078,0.4390612522563951,0
0.020272341223918088,0.4615384615384616,0.44418823293431037,1
0.009831084714812416,0.23076923076923078,0.44065362945958836,0
0.00022765190204579406,0.0,0.4371319892591704,2
0.0018341545784719745,0.07692307692307693,0.4354885328855848,2
0.0004500471882361789,0.15384615384615385,0.43664987837284713,0
0.0014787264756331595,0.15384615384615385,0.43751166865406527,0
0.021171626890258845,0.15384615384615385,0.44110073153839674,0
0.03734906436281324,0.15384615384615385,0.4354611609148198,0
0.0010032049182515364,0.07692307692307693,0.43745294126564627,2
0.016820766382243314,0.3076923076923077,0.43917614624594736,1
0.0014932832580019843,0.0,0.4372997037544693,2
0.01208172501105911,0.23076923076923078,0.4430472485512887,0
0.08930949902833477,0.3076923076923077,0.4244647647278389,1
0.004677983756248297,0.5384615384615385,0.4388345372220334,1
0.005563521350351829,0.0,0.440070817035914,2
0.00242653474987,0.23076923076923078,0.4380485917695796,0
0.028395430140788346,0.38461538461538464,0.44952777033821656,1
0.03108843487902101,0.07692307692307693,0.4472050338385847,2
0.03027871385975511,0.15384615384615385,0.45001329560758746,0
0.001968804815383608,0.3076923076923077,0.43783344011247255,1
0.0009599389262108614,0.07692307692307693,0.43739064015630413,2
0.010372920502985354,0.15384615384615385,0.43982559604543425,0
0.006001033531548187,0.15384615384615385,0.43925218455641774,0
0.007366944943822951,0.38461538461538464,0.43954336314271836,1
0.01479696927791081,0.15384615384615385,0.4453949328097218,0
0.16704878220384833,0.15384615384615385,0.4633775322942592,0
0.029914794300534477,0.15384615384615385,0.44614722382660293,0
0.013088569124902853,0.3076923076923077,0.43944275265558197,1
0.004563146917560898,0.4615384615384616,0.4376235921303661,1
0.0017310440366927959,0.07692307692307693,0.43776474272555455,2
0.005615278798774319,0.0,0.43767719794421367,2
0.018426055993472093,0.5384615384615385,0.4466060372392647,1
0.04039385800829251,0.07692307692307693,0.4195872502566592,2
0.003354731803415507,0.15384615384615385,0.4381881945111198,0
0.05481053134681776,0.15384615384615385,0.4487057234756726,0
0.0005919758163322246,0.07692307692307693,0.4373841073034064,2
0.024513621509101628,0.15384615384615385,0.4381459244489903,0
0.01814806188573411,0.15384615384615385,0.44687172176547646,0
0.010033262247712766,0.38461538461538464,0.4408694412307513,1
0.0027791323672482103,0.23076923076923078,0.4381130097964113,0
0.008545639960631991,0.0,0.43916773548237337,2
0.0018474982956433975,0.3076923076923077,0.4377856387498059,1
0.005007533134875867,0.07692307692307693,0.43800695905895237,2
0.001146346611544984,0.15384615384615385,0.43752611149435666,0
0.02752566239425104,0.15384615384615385,0.42966773819111725,0
